code,backend,einsum_string,dim_sizes,cont_path,num_flops,time_compile_mean,time_eval_mean,gflops_eval_mean,gflops_total_mean,time_compile_std_dev,time_eval_std_dev,gflops_eval_std_dev,gflops_total_std_dev,num_samples
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","16,128,128,16,32,64",,17175674880,0.00054503855,0.0035845546000000004,4834.6822999999995,4189.1573,1.3527218238059923e-05,0.00046617390671709497,335.3428103331445,268.8044313940542,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","32,64,128,16,32,64",,17175674880,0.00046802056,0.003403186700000001,5047.2446,4437.0789,1.6390508800331285e-05,2.6644437631084804e-05,39.376531066464985,36.875092765368656,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","64,32,128,16,32,64",,17175674880,0.00046799978000000006,0.0032362216,5307.447899999999,4636.990199999999,1.9481647537084542e-05,1.5822915023420425e-05,25.780795541987825,30.896305096992826,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","128,16,128,16,32,64",,17175674880,0.00043364239,0.0033145543,5250.346700000002,4632.5891,2.297268868619053e-05,0.0005181671543634557,442.40646897396306,365.84976007876077,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","256,8,128,16,32,64",,17175674880,0.0004692733199999999,0.0036530804,4753.9117,4204.914,2.3544145134593183e-05,0.0005097579262092662,378.5840365218824,313.04420876678785,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","16,128,128,16,64,32",,17175674880,0.00046401182000000004,0.003443366499999999,5060.9678,4449.0479,3.0608991080683696e-05,0.0005734668837943814,442.8707809318559,366.0710086669724,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","32,64,128,16,64,32",,17175674880,0.00045652603000000006,0.0032481043999999996,5314.197700000001,4655.160800000001,2.0232418905728216e-05,0.00032165084604310063,268.59808653565676,220.8478648880631,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","64,32,128,16,64,32",,17175674880,0.00039758416,0.0031230768000000005,5525.532699999999,4904.3412,0.00015460860076940458,0.0002988265738622022,274.1087386047826,275.02152787464667,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","128,16,128,16,64,32",,17175674880,0.00040644864000000005,0.003096662500000001,5600.824799999999,4942.785800000001,1.1192952232868358e-05,0.00042657885833753597,398.46994367085017,329.70667909945024,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","256,8,128,16,64,32",,17175674880,0.00041375563999999996,0.0032759125000000004,5312.453200000001,4706.2872,1.2824398109821449e-05,0.0005122561369581263,448.9833389653167,372.96581111783945,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","16,128,128,16,128,16",,17175674880,0.00048147886,0.0035809699,4888.1016,4294.508,1.4739811035218177e-05,0.0006760027104863104,490.9861154627614,403.33008962632556,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","32,64,128,16,128,16",,17175674880,0.0004122744099999999,0.003222949,5418.662,4790.602900000001,1.9489333723132153e-05,0.0005886486796550179,495.10211992429936,411.6027537069957,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","64,32,128,16,128,16",,17175674880,0.00040548324,0.0029702493,5782.6474,5088.104300000001,1.2962760743114574e-05,1.088120195891553e-05,21.141732993768464,24.744238233731874,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","128,16,128,16,128,16",,17175674880,0.00036708703000000003,0.0029737745000000004,5811.202599999999,5168.0602,1.8574351141626032e-05,0.00033801943551609005,316.50155123247924,269.0920612846545,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","256,8,128,16,128,16",,17175674880,0.00040764094,0.0030858931,5566.833300000001,4916.8821,1.865667976882177e-05,4.139971906641127e-05,72.73067939572427,47.380100973644296,100
