code,backend,einsum_string,dim_sizes,cont_path,num_flops,time_compile_mean,time_eval_mean,gflops_eval_mean,gflops_total_mean,time_compile_std_dev,time_eval_std_dev,gflops_eval_std_dev,gflops_total_std_dev,num_samples
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","16,128,16,128,16,128",,17175674880,0.013345866,0.0033234551,5168.5174,1030.8476,0.0003282849880481558,3.298413179841103e-05,50.874110433143116,23.94646002475462,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","32,64,16,128,16,128",,17175674880,0.013442025,0.002940726499999999,5842.815199999999,1048.5139,0.00015879285304058142,5.8120314975736234e-05,112.14996533303972,11.073913280472915,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","64,32,16,128,16,128",,17175674880,0.013401398,0.002861738900000001,6004.6364,1056.1881999999998,0.0001219324800573222,6.350589497643172e-05,127.79301718581704,9.101019188125372,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","128,16,16,128,16,128",,17175674880,0.013329561000000004,0.0028276549,6079.432900000001,1063.7023,0.0003765786727185498,8.791255916867544e-05,171.3804306939342,28.49415856687723,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","256,8,16,128,16,128",,17175674880,0.013396044999999999,0.0027892262,6161.274499999999,1061.3960000000002,0.00021370544269478438,6.849755819256211e-05,140.43244741015533,15.036120281884996,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","16,128,16,128,32,64",,17175674880,0.016029961000000002,0.0030132225999999996,5702.4324,902.3871600000001,0.00042900762134338253,6.228084551789775e-05,113.98671727615431,20.42395388155681,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","32,64,16,128,32,64",,17175674880,0.016013538,0.0028074674000000007,6125.1652,913.2792599999998,0.0005263619935352322,0.00010182329034065819,204.1644845720373,26.031280054293344,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","64,32,16,128,32,64",,17175674880,0.015869271000000004,0.0027270235000000005,6306.903599999999,923.9753499999999,0.0003893020315600314,0.00010668673322968614,221.99548723923616,18.685546179000916,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","128,16,16,128,32,64",,17175674880,0.015854989,0.0027215875999999995,6323.145699999999,924.9802499999998,0.0003917884390699768,0.00012856791915009694,262.5010121010022,19.31487808822855,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","256,8,16,128,32,64",,17175674880,0.015914094,0.0026972376999999993,6369.8966,923.27094,0.0003899696636271788,4.9452129425916314e-05,111.54062827508187,19.792240705841767,100
